股票代码,代码,简称,公告标题,公告时间,公告链接,announcementId,orgId
000001,000001,深发展Ａ,关于深交所对公司独立董事任职资格异议函的公告,2007-12-04 06:30:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=35725993&orgId=gssz0000001&announcementTime=2007-12-04 06:30:00
000001,000001,深发展Ａ,2007年第三次临时股东大会通知,2007-12-04 06:30:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=35725992&orgId=gssz0000001&announcementTime=2007-12-04 06:30:00
000001,000001,深发展Ａ,2007年第三次临时股东大会文件,2007-12-04 06:30:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=35725991&orgId=gssz0000001&announcementTime=2007-12-04 06:30:00
000001,000001,深发展Ａ,“深发SFC1”认股权证行权公告,2007-12-04 06:30:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=35725990&orgId=gssz0000001&announcementTime=2007-12-04 06:30:00
000001,000001,深发展Ａ,非公开发行股票预案,2007-12-03 06:32:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=35721396&orgId=gssz0000001&announcementTime=2007-12-03 06:32:30
000001,000001,深发展Ａ,第六届董事会第三十九次会议决议公告,2007-12-03 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=35721395&orgId=gssz0000001&announcementTime=2007-12-03 06:30:30
000001,000001,深发展Ａ,“深发SFC1”认股权证行权公告,2007-12-03 06:30:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=35686921&orgId=gssz0000001&announcementTime=2007-12-03 06:30:00
000001,000001,深发展Ａ,“深发SFC1”认股权证行权公告,2007-11-30 06:30:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=35681713&orgId=gssz0000001&announcementTime=2007-11-30 06:30:00
000001,000001,深发展Ａ,“深发SFC1”认股权证行权公告,2007-11-29 06:30:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=35652470&orgId=gssz0000001&announcementTime=2007-11-29 06:30:00
000001,000001,深发展Ａ,“深发SFC1”认股权证行权公告,2007-11-28 06:30:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=35595752&orgId=gssz0000001&announcementTime=2007-11-28 06:30:00
000001,000001,深发展Ａ,“深发SFC1”认股权证行权公告,2007-11-27 06:30:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=35566270&orgId=gssz0000001&announcementTime=2007-11-27 06:30:00
000001,000001,深发展Ａ,“深发SFC1”认股权证行权公告,2007-11-26 06:30:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=35533532&orgId=gssz0000001&announcementTime=2007-11-26 06:30:00
000001,000001,深发展Ａ,“深发SFC1”认股权证行权公告,2007-11-23 06:30:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=35503693&orgId=gssz0000001&announcementTime=2007-11-23 06:30:00
000001,000001,深发展Ａ,董事会决议公告,2007-11-22 06:30:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=35498217&orgId=gssz0000001&announcementTime=2007-11-22 06:30:00
000001,000001,深发展Ａ,第六届监事会监事选举累积投票规则,2007-11-22 06:30:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=35498216&orgId=gssz0000001&announcementTime=2007-11-22 06:30:00
000001,000001,深发展Ａ,第七届董事会董事选举累积投票规则,2007-11-22 06:30:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=35498215&orgId=gssz0000001&announcementTime=2007-11-22 06:30:00
000001,000001,深发展Ａ,监事会决议公告,2007-11-22 06:30:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=35498214&orgId=gssz0000001&announcementTime=2007-11-22 06:30:00
000001,000001,深发展Ａ,独立董事提名人声明,2007-11-22 06:30:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=35498213&orgId=gssz0000001&announcementTime=2007-11-22 06:30:00
000001,000001,深发展Ａ,“深发SFC1”认股权证行权公告,2007-11-22 06:30:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=35498212&orgId=gssz0000001&announcementTime=2007-11-22 06:30:00
000001,000001,深发展Ａ,“深发SFC1”认股权证行权公告,2007-11-21 06:30:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=35443997&orgId=gssz0000001&announcementTime=2007-11-21 06:30:00
000001,000001,深发展Ａ,“深发SFC1”认股权证行权公告,2007-11-20 06:30:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=35412453&orgId=gssz0000001&announcementTime=2007-11-20 06:30:00
000001,000001,深发展Ａ,关于“深发SFC1”认股权证开始行权公告,2007-11-19 06:30:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=35377580&orgId=gssz0000001&announcementTime=2007-11-19 06:30:00
000001,000001,深发展Ａ,关于“深发SFC1”认股权证到期风险及行权的提示性公告,2007-11-16 06:30:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=35344188&orgId=gssz0000001&announcementTime=2007-11-16 06:30:00
000001,000001,深发展Ａ,关于“深发SFC1”认股权证到期风险及行权的提示性公告,2007-11-15 06:30:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=35338833&orgId=gssz0000001&announcementTime=2007-11-15 06:30:00
000001,000001,深发展Ａ,关于“深发SFC1”认股权证到期风险提示性公告,2007-11-08 06:30:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=35148577&orgId=gssz0000001&announcementTime=2007-11-08 06:30:00
000001,000001,深发展Ａ,关于“深发SFC1”认股权证到期风险提示性公告,2007-11-01 06:30:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=34992785&orgId=gssz0000001&announcementTime=2007-11-01 06:30:00
000001,000001,深发展Ａ,董事会决议公告,2007-10-31 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=34940455&orgId=gssz0000001&announcementTime=2007-10-31 06:30:30
000001,000001,深发展Ａ,信息披露事务管理制度,2007-10-31 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=34940418&orgId=gssz0000001&announcementTime=2007-10-31 06:30:30
000001,000001,深发展Ａ,投资者关系工作制度,2007-10-31 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=34940416&orgId=gssz0000001&announcementTime=2007-10-31 06:30:30
000001,000001,深发展Ａ,公司治理整改报告,2007-10-31 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=34940412&orgId=gssz0000001&announcementTime=2007-10-31 06:30:30
000001,000001,深发展Ａ,董事、监事和高级管理人员所持本公司股份及其变动管理办法,2007-10-31 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=34940407&orgId=gssz0000001&announcementTime=2007-10-31 06:30:30
000001,000001,深发展Ａ,关于“深发SFC1”认股权证到期风险提示性公告,2007-10-27 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=34872373&orgId=gssz0000001&announcementTime=2007-10-27 06:30:30
000001,000001,深发展Ａ,2007年第三季度报告,2007-10-23 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=34700458&orgId=gssz0000001&announcementTime=2007-10-23 06:30:30
000001,000001,深发展Ａ,董事会决议公告,2007-10-23 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=34700456&orgId=gssz0000001&announcementTime=2007-10-23 06:30:30
000001,000001,深发展Ａ,2007年第三季度业绩预增公告,2007-10-15 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=33659271&orgId=gssz0000001&announcementTime=2007-10-15 06:30:30
000001,000001,深发展Ａ,董事会决议公告,2007-09-07 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=31420009&orgId=gssz0000001&announcementTime=2007-09-07 06:30:30
000001,000001,深发展Ａ,2007年半年度报告,2007-08-16 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=30796785&orgId=gssz0000001&announcementTime=2007-08-16 06:30:30
000001,000001,深发展Ａ,2007年半年度报告摘要,2007-08-16 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=30796784&orgId=gssz0000001&announcementTime=2007-08-16 06:30:30
000001,000001,深发展Ａ,董事会决议公告,2007-08-16 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=30796774&orgId=gssz0000001&announcementTime=2007-08-16 06:30:30
000001,000001,深发展Ａ,2007年半年度财务报告,2007-08-16 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=30796772&orgId=gssz0000001&announcementTime=2007-08-16 06:30:30
000001,000001,深发展Ａ,董事会公告,2007-08-02 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=30394370&orgId=gssz0000001&announcementTime=2007-08-02 06:30:30
000001,000001,深发展Ａ,董事会决议公告,2007-07-28 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=30307513&orgId=gssz0000001&announcementTime=2007-07-28 06:30:30
000001,000001,深发展Ａ,公司治理自查和整改报告,2007-07-28 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=30307512&orgId=gssz0000001&announcementTime=2007-07-28 06:30:30
000001,000001,深发展Ａ,“加强上市公司治理专项活动”自查问答,2007-07-28 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=30307511&orgId=gssz0000001&announcementTime=2007-07-28 06:30:30
000001,000001,深发展Ａ,信息披露事务管理制度,2007-07-28 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=30307510&orgId=gssz0000001&announcementTime=2007-07-28 06:30:30
000001,000001,深发展Ａ,2007年第二次临时股东大会决议公告,2007-07-21 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=30098340&orgId=gssz0000001&announcementTime=2007-07-21 06:30:30
000001,000001,深发展Ａ,2007年中期业绩预增公告,2007-07-17 06:39:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=29914241&orgId=gssz0000001&announcementTime=2007-07-17 06:39:30
000001,000001,深发展Ａ,关于“深发SFC1”和“深发SFC2”认股权证上市首日开盘参考价的提示性公告,2007-06-29 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=29447072&orgId=gssz0000001&announcementTime=2007-06-29 06:30:30
000001,000001,深发展Ａ,关于认股权证“深发SFC1”和“深发SFC2”上市交易的提示性公告,2007-06-29 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=29447071&orgId=gssz0000001&announcementTime=2007-06-29 06:30:30
000001,000001,深发展Ａ,董事会关于股票交易异常变动的公告,2007-06-27 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=29377143&orgId=gssz0000001&announcementTime=2007-06-27 06:30:30
000001,000001,深发展Ａ,董事会关于公司股票停牌的公告,2007-06-26 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=29341445&orgId=gssz0000001&announcementTime=2007-06-26 06:30:30
000001,000001,深发展Ａ,认股权证上市公告书,2007-06-26 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=29341408&orgId=gssz0000001&announcementTime=2007-06-26 06:30:30
000001,000001,深发展Ａ,认股权证发行说明书（摘要）,2007-06-21 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=29218209&orgId=gssz0000001&announcementTime=2007-06-21 06:30:30
000001,000001,深发展Ａ,董事会关于对深圳鹏城会计师事务所和安永会计师事务所出具的无保留意见审计报告中作了强调说明的相关事项说明,2007-06-21 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=29217889&orgId=gssz0000001&announcementTime=2007-06-21 06:30:30
000001,000001,深发展Ａ,前次募集资金使用情况专项报告,2007-06-21 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=29217888&orgId=gssz0000001&announcementTime=2007-06-21 06:30:30
000001,000001,深发展Ａ,关于认股权证发行申请获得中国证券监督管理委员会核准的公告,2007-06-21 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=29217887&orgId=gssz0000001&announcementTime=2007-06-21 06:30:30
000001,000001,深发展Ａ,认股权证发行公告,2007-06-21 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=29217886&orgId=gssz0000001&announcementTime=2007-06-21 06:30:30
000001,000001,深发展Ａ,认股权证发行说明书,2007-06-21 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=29217881&orgId=gssz0000001&announcementTime=2007-06-21 06:30:30
000001,000001,深发展Ａ,发行认股权证之发行保荐书,2007-06-21 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=29217880&orgId=gssz0000001&announcementTime=2007-06-21 06:30:30
000001,000001,深发展Ａ,发行认股权证的法律意见书,2007-06-21 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=29217879&orgId=gssz0000001&announcementTime=2007-06-21 06:30:30
000001,000001,深发展Ａ,发行认股权证的律师工作报告,2007-06-21 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=29217878&orgId=gssz0000001&announcementTime=2007-06-21 06:30:30
000001,000001,S深发展A,股票简称变更公告,2007-06-20 06:51:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=29163013&orgId=gssz0000001&announcementTime=2007-06-20 06:51:30
000001,000001,S深发展A,股份结构变动公告,2007-06-20 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=29163004&orgId=gssz0000001&announcementTime=2007-06-20 06:30:30
000001,000001,S深发展A,关于认股权证发行申请获得中国证券监督管理委员会发行审核委员会有条件审核通过的公告,2007-06-19 06:50:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=29153864&orgId=gssz0000001&announcementTime=2007-06-19 06:50:30
000001,000001,S深发展A,关于股权分置改革方案实施的复牌延期公告,2007-06-16 06:51:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=29118638&orgId=gssz0000001&announcementTime=2007-06-16 06:51:30
000001,000001,S深发展A,董事会决议公告,2007-06-16 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=29118651&orgId=gssz0000001&announcementTime=2007-06-16 06:30:30
000001,000001,S深发展A,2006年年度股东大会决议公告,2007-06-16 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=29118650&orgId=gssz0000001&announcementTime=2007-06-16 06:30:30
000001,000001,S深发展A,关于召开2007年第二次临时股东大会的通知,2007-06-16 06:30:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=29118646&orgId=gssz0000001&announcementTime=2007-06-16 06:30:30
000001,000001,S深发展A,关于股权分置改革方案实施公告,2007-06-14 06:50:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=29054990&orgId=gssz0000001&announcementTime=2007-06-14 06:50:30
000001,000001,S深发展A,关于股权分置改革方案获得中国银监会批复的公告,2007-06-12 06:50:30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=28988495&orgId=gssz0000001&announcementTime=2007-06-12 06:50:30
